time,altitude,velocity,engine_temp,fuel_pressure,vibration
287.74795799299886,20699.72183228516,145.37076418354624,324.71116322489235,455.29384757373043,-0.5598470777900525
287.84797466244373,20714.114129317713,143.27136777048466,328.5259547954938,528.9401588342716,0.23957346277741387
287.94799133188866,20728.511428017355,142.49060585303675,333.7686554549375,498.1095485254653,1.4979117371378399
288.0480080013336,20742.913728384083,143.6238144566975,327.4384828092891,420.6888652105162,0.8158232471296266
288.14802467077845,20757.321030417887,144.4404645693244,330.05926769674437,480.7276645094488,0.6429841147405129
288.2480413402234,20771.73333411878,142.91066195494955,336.54749479373777,541.0409224125492,0.435928143061563
288.3480580096683,20786.15063948676,143.8773886134257,325.9235832797032,544.2588279149461,0.6796559472597891
288.4480746791132,20800.572946521814,145.81827191571102,331.872042255798,449.41430197852895,1.3050969850015819
288.5480913485581,20815.000255223957,144.09651654633748,321.19562902862856,531.5091164736946,1.7776152245428296
288.64810801800303,20829.432565593186,143.3720872470518,331.05555963251567,462.9637720157229,0.6525507304899616
288.7481246874479,20843.86987762949,143.07251931099393,336.6573731155095,441.71997784864107,1.1941206329753904
288.8481413568928,20858.312191332883,143.41506193151739,324.7449264694692,561.7065245468519,1.8774323321897022
288.94815802633775,20872.75950670336,144.62719445714046,326.1597179583999,547.7358807915095,0.5003060039857188
289.0481746957826,20887.211823740916,145.0730434562142,331.34235529345267,425.39974966935324,0.7685416253220889
289.14819136522755,20901.669142445564,147.3038742728843,325.3010340470047,515.2063262236003,1.1168148482980411
289.2482080346725,20916.13146281729,144.68782015431472,328.1317561197351,557.7124765495328,1.3509565599531697
289.34822470411734,20930.598784856094,144.4533119400908,324.427557236366,443.2066005705327,1.259474995817894
289.44824137356227,20945.07110856199,143.2721362669755,336.63110978954296,407.40253869153497,1.1215805126156666
289.5482580430072,20959.54843393497,143.88494945183237,324.5245714849656,490.583522139851,1.643936059403585
289.64827471245206,20974.030760975023,144.0959365894116,340.0400339395097,508.96846262604873,1.0273528676516048
289.748291381897,20988.51808968217,145.8817962198662,325.70539343547506,481.77897895788726,0.9017418604034373
289.8483080513419,21003.0104200564,144.96196430175664,325.8589539842135,517.044595392528,0.769963412998962
289.9483247207868,21017.507752097703,146.00881230469037,330.2312429420063,524.1631777652001,1.2552410926137354
290.0483413902317,21032.0100858061,144.2322347706742,326.4822571902126,439.8466700831753,1.1430152522882324
290.14835805967664,21046.51742118158,144.68617658404966,330.701384020848,432.72838913803344,0.10668776548966175
290.2483747291215,21061.029758224136,145.3343625133432,330.4025744469247,428.9496494174664,-0.17023120957191618
290.34839139856643,21075.54709693378,144.22700262993996,330.647905994793,463.0239071906395,0.7996570941626696
290.44840806801136,21090.06943731051,145.23413492600292,330.7698185149086,529.6637834891359,0.5514874770730219
290.54842473745623,21104.596779354317,145.73082862383177,326.2585262337514,470.19384291217307,0.9040075711783566
290.64844140690116,21119.129123065213,145.46786836602243,331.32791340618115,443.9145743223879,0.5718197487229078
290.7484580763461,21133.666468443193,146.46686157197448,328.28794835617214,425.13354563271395,0.2051150896245877
290.84847474579095,21148.208815488248,146.23917866015833,334.3237979084009,469.1396422108664,0.4721589488863669
290.9484914152359,21162.756164200397,146.0209853679398,329.25119628496293,561.2796042814504,0.8676645302293009
291.0485080846808,21177.30851457963,147.80040271715805,328.9934978884738,509.0481264522717,0.9827371986036378
291.1485247541257,21191.865866625933,143.97826539718397,326.9892456642799,470.0990139411668,0.5961010925580862
291.2485414235706,21206.42822033933,145.39333896410528,328.17823156524827,631.8531010000999,0.5666910443694799
291.3485580930155,21220.99557571981,146.7453223359373,333.48067763236725,571.4052769708147,0.9645766826959028
291.4485747624604,21235.567932767368,146.64558459505525,332.93613461327743,422.02409173661596,0.6883309909805821
291.5485914319053,21250.145291482015,147.25194402838332,326.6899263928267,460.60821798744206,0.14100571577552812
291.64860810135025,21264.727651863745,145.37494375741718,329.38094764335557,412.4087684384977,0.9599518406501198
291.7486247707951,21279.31501391255,147.45583219288227,323.0384696551332,439.43532306309334,1.7900579947999824
291.84864144024004,21293.90737762845,145.90688543690618,328.8023372730582,505.01120127783287,0.6823413132164361
291.94865810968497,21308.504743011432,145.7252353728731,328.0932645791574,501.56022324383474,1.2829546756247632
292.04867477912984,21323.107110061486,146.23074911423802,334.4380568846746,480.13064793833274,0.1905694331632798
292.14869144857477,21337.714478778635,147.13597618815322,323.72814633338254,500.3301662308065,1.1774702784894115
292.2487081180197,21352.326849162866,144.13208063902246,330.634558428308,449.27241809800427,0.3867328420218825
292.34872478746456,21366.944221214173,146.70505967023502,327.9206253006298,450.32064260731954,0.13437991956790996
292.4487414569095,21381.566594932574,144.8905417200623,328.69565705714314,442.6856821734635,0.5706567381880999
292.5487581263544,21396.193970318054,148.25482967011445,330.52480809213284,534.7787932797138,0.6143085062833831
292.6487747957993,21410.82634737061,145.4614402139175,334.5300817648095,522.2811058952698,0.5327031192740516
292.7487914652442,21425.46372609026,147.44497271450172,327.31412519880394,448.75090151880477,0.486211223997036
292.84880813468914,21440.106106476993,147.09288901797154,328.96222868011546,476.39047228595155,0.44565007782003946
292.948824804134,21454.7534885308,144.86675611591457,328.25985266582154,518.2400868560525,0.7467094990139711
293.04884147357893,21469.4058722517,145.54337817053005,321.4450465501351,486.99654204356267,0.6722202178295467
293.14885814302386,21484.063257639682,146.09121805239067,329.5048062763389,411.4246197185794,0.25435912458058885
293.2488748124687,21498.72564469474,146.00329855565417,336.1841002499196,523.2260986817249,0.5068091901915122
293.34889148191365,21513.393033416887,148.1018495598639,327.5909484574829,454.39737352861476,0.3353214561249275
293.4489081513586,21528.06542380612,147.76585953799946,330.8471405972096,533.5571439485615,1.0018952362169096
293.5489248208035,21542.74281586244,147.66199709675695,329.02009397452264,434.202269185777,-0.037924250708277873
293.6489414902484,21557.42520958583,147.05485349100167,327.1894951716737,586.9632607503537,1.2923510868247
293.7489581596933,21572.11260497631,147.07379556142726,326.75990757529695,417.4342374470294,0.4426998380719214
293.8489748291382,21586.805002033878,146.69743316201306,330.2325860869237,495.48859471629663,0.21185339177781914
293.9489914985831,21601.50240075852,147.82048524556933,332.0428204328296,416.8267670072424,0.4118646939495737
294.049008168028,21616.204801150252,148.1795952072593,328.4401406637346,486.2879776879839,0.4655865797614025
294.14902483747295,21630.91220320907,146.73538993243204,332.28179381936354,471.043612818911,0.655399871194352
294.2490415069178,21645.62460693496,145.56836147741768,322.95133646090534,495.4394933251033,0.567822574868959
294.34905817636275,21660.342012327947,146.78170028610177,328.146117716238,543.9369077302875,1.3071967620093838
294.4490748458077,21675.06441938801,147.23103283421904,323.3542721830403,452.72785077142424,0.5234140691757606
294.54909151525254,21689.791828115154,147.5970004496312,332.3358966014296,473.45466232573597,0.04623163855688839
294.64910818469747,21704.524238509388,147.2032213756782,324.6272247739551,428.2417522630489,0.3341558038644422
294.7491248541424,21719.261650570705,147.75884540187914,323.64502227879854,486.6296149138131,1.139635195588391
294.84914152358726,21734.004064299097,146.2869364773836,336.346750483658,452.9274001734319,1.3738641985761681
294.9491581930322,21748.751479694583,146.54754354328804,331.88917928206587,536.9517645990956,1.708229643221812
295.0491748624771,21763.50389675715,147.802196097056,327.55122646268177,528.8352587682291,0.7366093781805162
295.149191531922,21778.26131548679,149.66792544881548,325.97637133124294,494.7598790731356,1.2198432136440156
295.2492082013669,21793.023735883526,148.8153261686495,326.2178265483037,457.99531793642507,0.9396353687096066
295.34922487081184,21807.791157947344,147.72362604608105,330.6377856840113,471.95329604337616,0.5008687783976367
295.4492415402567,21822.563581678238,147.7446732296851,335.20060269627004,530.1693686513559,0.452374325894796
295.54925820970163,21837.341007076222,148.20671000185146,333.65897370636526,415.34752256844195,1.1864149613213066
295.64927487914656,21852.12343414129,147.55245467267233,328.8044607321767,463.4478409492164,1.7144227491671669
295.74929154859143,21866.910862873432,148.3925404822292,325.1850094993427,405.26570757577605,0.8973907330476798
295.84930821803636,21881.70329327267,147.4522366331295,330.9339470188371,423.4688615664391,0.18044719085736038
295.9493248874813,21896.50072533899,148.51676230998152,317.7166253370801,531.7012105443365,0.4995763804678019
296.04934155692615,21911.30315907238,147.60332778123177,320.2983424134987,471.8839422127563,1.7006501919811545
296.1493582263711,21926.110594472866,149.24670947229285,325.7955674519065,371.9868933883452,1.662595857715053
296.249374895816,21940.923031540435,146.8369703751905,326.541051550669,436.63483319968077,0.8161315778067704
296.3493915652609,21955.74047027508,149.03449534442044,330.09300565468976,522.0416002727384,0.8105473811290352
296.4494082347058,21970.562910676814,148.4236396374071,338.39082016006677,474.2813311376934,-6.344475790243109e-05
296.5494249041507,21985.39035274563,148.91851958221906,327.05016787625715,488.94564170407483,1.4977197430098546
296.6494415735956,22000.22279648153,148.62591254973404,330.04690904249935,503.16564732367783,1.1149039375737364
296.7494582430405,22015.060241884512,147.19697071402743,328.52539287176864,478.4943346773806,0.8076083303792211
296.84947491248545,22029.902688954582,148.09090257136265,332.9360510141822,448.6589501877482,1.3030883462148335
296.9494915819303,22044.750137691724,148.28924275495257,328.83934344321216,430.10441846702037,1.844532035407103
297.04950825137524,22059.60258809596,147.30128661386883,328.14741204767995,494.17587284847343,0.8562779492143663
297.14952492082017,22074.460040167283,148.96605703765437,330.2156744232391,523.2223029628676,0.9728810844928486
297.24954159026504,22089.322493905678,148.92083016353197,337.5269664728253,427.67434474439534,1.1110466045007779
297.34955825970997,22104.189949311163,148.4450311163963,323.87869178570816,547.4769917006837,0.7355491273878019
297.4495749291549,22119.06240638373,148.6390598732021,323.80182823442294,472.1458219499745,1.1728530832294102
297.54959159859976,22133.93986512338,148.3645897594081,332.68127184344047,423.0171032325035,0.8819062281681306
297.6496082680447,22148.822325530113,148.68485181026492,328.20673288225527,539.9800906785332,1.3861015197998166
297.7496249374896,22163.709787603933,146.6659019094626,339.45781404048944,480.1644818820289,0.7118114305222314
297.8496416069345,22178.60225134483,147.04196194902616,330.17250838193934,405.3665103896083,1.2079383301106705
297.9496582763794,22193.499716752816,150.75002542217985,327.94946320084836,451.98520966029025,1.4970164165331226
298.04967494582434,22208.402183827886,148.15451885773402,322.83805650461017,490.7681568275947,0.652574400222456
298.1496916152692,22223.30965257003,149.12661164267217,334.98718274720204,433.3416547281594,1.4568003321934604
298.24970828471413,22238.22212297927,148.778168708762,323.2426665269515,471.83743714745924,0.6751915882401592
298.34972495415906,22253.13959505559,147.24234573695975,337.93057877314607,439.0166803317212,1.2499319963672928
298.4497416236039,22268.062068798987,149.32928369097056,326.62659459186193,443.8818745400229,0.44744598679133263
298.54975829304885,22282.989544209475,148.41617559430009,326.26858366691846,517.5720881841876,0.541274688255744
298.6497749624938,22297.922021287042,149.9746481388243,336.12992137592664,434.2179154232276,1.4568123615386144
298.74979163193865,22312.85950003169,149.00202303474472,339.9407396355733,523.6737317939832,1.0560944781291468
298.8498083013836,22327.801980443426,148.77025844073884,326.34117343153866,453.20165027657777,0.45260437697901157
298.9498249708285,22342.74946252225,150.95237742725178,332.3932218418717,391.3386859364302,0.48520731021009245
299.04984164027337,22357.701946268146,149.83743993101874,331.4762288298565,418.3344054238706,1.069272872174163
299.1498583097183,22372.65943168113,148.79549060423287,329.87589547331953,513.0788896865714,1.2304571985176356
299.2498749791632,22387.621918761204,149.3049331826223,323.1046874160936,473.09143655471354,1.4145720182879296
299.3498916486081,22402.589407508352,150.948458032211,334.63206794963344,520.2916785979994,0.28844097078006004
299.449908318053,22417.56189792259,148.3993215485873,336.28122453274705,377.89933077488837,0.7440854003930478
299.54992498749795,22432.539390003913,149.94116580334764,331.89966230674884,400.9013169488922,0.7750275070930756
299.6499416569428,22447.52188375231,151.46582470035835,333.2074060710753,412.6395660276636,0.6936537342047732
299.74995832638774,22462.509379167797,151.33355090363747,335.935059865333,451.4369007386752,1.5644433227064338
299.84997499583267,22477.501876250368,149.76390390613227,328.3342147447354,431.8692165626333,1.3751839152721208
299.94999166527754,22492.499375000018,151.48230503071292,341.2324813244089,444.5494203324649,1.4253058495627724
300.05000833472246,22507.501875416754,148.93654520912654,335.37296420033846,432.17554825896326,0.4305593712486388
300.1500250041674,22522.509377500577,149.3179543201476,331.1030748570209,435.37411657937423,1.132818094409382
300.25004167361226,22537.521881251476,149.87187872315877,337.17060414122165,477.6777311932576,1.4763766372492466
300.3500583430572,22552.539386669465,151.1905039760855,331.06434728690687,433.14644565350295,0.6819489147781584
300.4500750125021,22567.561893754537,150.2439388357156,331.4345100297145,567.4776476876638,0.9271075319623097
300.550091681947,22582.589402506685,151.5186146566852,331.46336532816025,374.4593536031591,1.3729970050751816
300.6501083513919,22597.621912925923,149.76389993053007,328.97689899162725,410.6777646293231,1.6498117753702863
300.75012502083683,22612.659425012247,148.33755705774354,334.2234333306835,514.770522553955,0.022737049870334647
300.8501416902817,22627.701938765644,150.18375061493398,331.1821071276848,559.6403613679844,1.3581944994733357
300.95015835972663,22642.749454186134,149.94123501534833,325.468026775987,435.29337034537286,1.296634653207483
301.05017502917156,22657.801971273708,149.3340845113732,333.47835057032364,392.3001292485173,1.179575921971634
301.1501916986164,22672.859490028357,151.18740648997672,321.5573038970281,396.1465293876049,1.4776216873838912
301.25020836806135,22687.922010450096,151.01418727470025,326.95460966802267,419.5740212290958,1.0421756215491866
301.3502250375063,22702.98953253892,152.31507879076344,337.778781983924,464.55192545434807,1.1281160083885697
301.45024170695115,22718.062056294817,151.59302080822607,335.9483832917921,408.57776668898634,0.7891564896045369
301.5502583763961,22733.13958171781,150.10098856457262,323.7987234149343,396.98585626922426,0.5500718813072195
301.650275045841,22748.22210880788,151.45165878620168,336.9557327664533,432.73297680695754,1.1956371326372581
301.75029171528587,22763.30963756503,151.56802509089337,330.7909520271143,515.1151451802626,1.193978427425264
301.8503083847308,22778.402167989272,152.3105708582167,322.2006718816972,530.1204499168222,0.6205710657309955
301.9503250541757,22793.499700080596,151.1854822577482,322.6587679966362,412.3016511127238,0.9038974343344492
302.0503417236206,22808.602233838992,152.390059006228,329.15456260753257,438.06158064469753,0.5883049799771988
302.1503583930655,22823.709769264486,151.93756084516008,321.1047254008131,438.4041057429832,-0.17021502857061066
302.25037506251044,22838.82230635706,151.1017462274857,343.2703951685052,487.7636146389109,1.2420934776876937
302.3503917319553,22853.939845116707,150.4291975653246,332.2199195190991,429.77095908064194,0.6893666505194449
302.45040840140024,22869.06238554345,150.818275984588,335.5884749643959,403.645106788534,0.6288870440625275
302.55042507084517,22884.189927637275,152.30063334655867,326.1708488174113,476.36486379690047,0.44535984281204954
302.65044174029003,22899.322471398173,149.58197283282544,333.16581439726997,413.6449969787035,0.5502585140184421
302.75045840973496,22914.460016826164,150.1102808474571,338.22110813684674,418.55281601091923,0.24804392812894382
302.8504750791799,22929.60256392124,151.42876717644225,324.5587829080699,424.7192402572451,0.5932535516830755
302.95049174862476,22944.75011268339,151.36832277000747,331.28655950163915,372.09294561968625,-0.18012960231841502
303.0505084180697,22959.902663112633,152.53819364480088,339.7520414720011,503.07174146745916,0.018953872139629735
303.1505250875146,22975.060215208956,150.5686922935432,333.80139494454295,578.012086881785,-0.0003433100369979458
303.2505417569595,22990.222768972355,153.4455602761038,331.0303696313302,459.8148145581346,0.13770371988613905
303.3505584264044,23005.390324402848,150.89837204407647,330.73607859828684,481.5597972029113,0.9728895249742151
303.45057509584933,23020.562881500424,151.03865530360824,336.95889892593874,489.6639888065044,1.3994953769487006
303.5505917652942,23035.740440265075,151.2533972997883,328.050804787757,443.82364527051965,0.001768341137863727
303.6506084347391,23050.923000696817,150.98846897592284,339.5983701321555,524.7357600910912,1.441848093768843
303.75062510418405,23066.110562795642,151.45934295497153,324.82577339390184,447.72232771686174,1.130303335998569
303.8506417736289,23081.303126561543,152.71234656983293,333.3368769300033,471.3376952738159,-0.4590225675192795
303.95065844307385,23096.500691994534,150.78394470843628,332.8645913318466,351.7237141025644,0.9915647068098862
304.0506751125188,23111.70325909461,152.1568891726567,327.801680579748,504.65029118579133,1.0797384672192782
304.15069178196364,23126.91082786176,153.20732754987512,331.2146593068221,498.8655741142089,1.7596790230642902
304.25070845140857,23142.123398296004,152.76758514392014,332.32001659356473,470.9909532163059,0.3512443440285973
304.3507251208535,23157.34097039733,151.9305651524658,327.9140766711251,476.2579396747628,1.759478164306429
304.45074179029837,23172.563544165732,151.8850381982048,341.6033878846344,378.725890747809,1.1121903916829803
304.5507584597433,23187.791119601225,152.46929471767217,325.1351367303592,417.87321377352725,0.9965750690894017
304.6507751291882,23203.0236967038,152.60889770882213,326.4226754828134,475.0975713589532,-0.12432149719392283
304.75079179863314,23218.261275473462,151.8647765310477,337.42059145323765,423.068736740156,0.59304326983874
304.850808468078,23233.503855910196,151.46562103718952,328.92209759283134,386.67150029601885,-0.3954101007992308
304.95082513752294,23248.751438014024,152.1130934466153,328.21205510518877,420.7348872618417,1.0471117121095532
305.05084180696787,23264.004021784935,151.92684279077324,328.9797392575818,436.66996066729206,0.6316028921546617
305.15085847641274,23279.261607222918,150.86380309275842,328.2285318649211,452.0452313468869,0.4264961160492786
305.25087514585766,23294.524194327994,150.5301904171687,341.3928878103897,350.5073414677859,0.6235734398003703
305.3508918153026,23309.791783100158,152.63000533478302,332.8917644053463,264.3862289635527,0.026392426758835796
305.45090848474746,23325.064373539393,152.816058580985,334.3744184639457,410.33959132394403,1.1351524837996894
305.5509251541924,23340.34196564572,151.22198062082236,333.9344343178949,374.93281415013604,0.7156844135468177
305.6509418236373,23355.62455941913,154.06169236611558,329.9782367513443,410.1898081656785,1.1808104612947308
305.7509584930822,23370.912154859616,151.51928098638388,327.37330950111976,369.3882420722682,1.026781769532704
305.8509751625271,23386.204751967194,151.9810554512813,338.1979186039741,444.728869929384,1.2818229315182315
305.95099183197203,23401.502350741855,152.99216833467656,329.03644396742243,413.4036064273222,1.294394684958182
306.0510085014169,23416.80495118359,153.18937632640214,334.5211460454489,447.8322399137548,1.1261647004621311
306.15102517086183,23432.11255329242,151.76479329449305,332.8316025000686,462.95742826111154,0.38046458073993616
306.25104184030675,23447.42515706833,154.16202117623433,328.9934486048522,451.6117883817351,1.2533033825586373
306.3510585097516,23462.742762511316,154.1574518602422,330.0970380593852,495.96482167048856,0.4852292930110278
306.45107517919655,23478.065369621396,154.14431844645858,321.2052434070713,490.74237569448894,0.08077252515843514
306.5510918486415,23493.392978398555,151.9065162966436,324.7987285450385,490.3623590191232,1.19678320683247
306.65110851808635,23508.725588842794,153.54581745710888,329.33717345908946,489.87225846713153,1.2983858212694774
306.7511251875313,23524.063200954122,151.44824317380875,320.34344730837563,405.89620254174326,1.0271137654449485
306.8511418569762,23539.405814732534,154.21115624556435,346.0261072208468,457.1355738744435,0.8191946757778203
306.95115852642107,23554.753430178018,153.16624373576352,334.27932034173955,533.0639839568983,1.6097348125445752
307.051175195866,23570.1060472906,154.12084172559045,330.6443401552425,504.6933904218826,1.4820163937788389
307.1511918653109,23585.46366607026,153.7838343069971,338.63542205611355,370.74785016763155,0.692745442653425
307.2512085347558,23600.826286516996,154.1730275779765,330.79007062386603,416.7879808041778,0.5425256393502231
307.3512252042007,23616.193908630827,153.01650678872957,329.04452709616805,381.63329237396385,1.3226336518547155
307.45124187364564,23631.56653241174,152.5535668725612,321.3554059907417,427.8929450829388,1.8341492071302592
307.5512585430905,23646.944157859725,153.5595337704078,329.968212081511,471.1599754276223,1.4580950484199822
307.65127521253544,23662.326784974804,153.42108022849393,334.0480451740871,507.8531978872594,1.3319678902101033
307.75129188198036,23677.714413756967,155.6095641413959,327.7216187485541,468.98862698025596,0.8263005105523116
307.85130855142523,23693.107044206205,152.58577639642718,336.18161555960546,510.1819090379548,-0.3405541804715654
307.95132522087016,23708.504676322536,151.62412330270402,320.97321937948607,455.0499036170134,0.993555787975147
308.0513418903151,23723.907310105948,153.49367408922652,322.32495920608477,533.039479458684,2.0241107638661755
308.15135855975996,23739.314945556438,153.9415850263229,332.5170636218203,427.01331889217727,1.621609883959775
308.2513752292049,23754.727582674015,151.79291125553425,334.9280221558955,454.9628183862838,0.49192014695802155
308.3513918986498,23770.14522145868,152.2765930943728,337.04632416179146,435.2896961517438,1.0105704884808036
308.4514085680947,23785.56786191042,155.90500640258242,327.49229833907106,347.59184164936926,0.7598854100878405
308.5514252375396,23800.995504029248,154.19666984445158,325.14125667429687,450.6945132752719,0.9481519484613299
308.65144190698453,23816.42814781516,154.39624797461602,329.3818275102565,461.86324657087755,1.2070434599416815
308.7514585764294,23831.86579326815,155.40991438514027,325.70821993005046,400.5274829416421,0.6965333822727837
308.8514752458743,23847.30844038823,153.51296884021593,337.43735866308486,437.2847782585663,0.36661542123722635
308.95149191531925,23862.756089175393,151.66411350245733,332.9989184984686,340.2137572438879,-0.1943737498888668
309.0515085847641,23878.208739629634,152.56284236969572,336.4849377341717,418.37122363191133,1.0496181427315594
309.15152525420905,23893.666391750965,154.226399504875,330.9596054049627,426.2973940228963,1.4716849624699795
309.251541923654,23909.12904553938,153.96664367531582,328.71130045308746,375.216301047137,0.43560721979696293
309.35155859309884,23924.596700994865,156.18465775460368,331.1949913112851,437.0769112345927,0.5353080787844249
309.45157526254377,23940.06935811745,155.20045005932678,332.7409812877053,437.26411588981813,1.4816948055222703
309.5515919319887,23955.547016907112,155.3384704136286,323.7354961375125,396.89842676166796,1.1203089572962655
309.65160860143357,23971.02967736385,155.09490510578127,333.1948464518556,341.7108558847665,1.6554750420574493
309.7516252708785,23986.517339487684,155.58322416357512,328.4440083816076,454.5501713604077,0.9568329780694134
309.8516419403234,24002.010003278596,154.60706957685412,323.08220290160165,321.68873100317137,0.882804025726257
309.9516586097683,24017.507668736587,156.11148601776978,325.2271786231226,382.5538110190598,1.528906831664228
310.0516752792132,24033.01033586167,155.28848776317696,343.45357962897236,389.91821125501036,0.8069054329881581
310.15169194865814,24048.518004653833,156.17624301431798,332.70187296237424,431.0439274891526,1.5289982059161908
310.251708618103,24064.030675113074,155.96488037370835,337.1746696364556,377.9178961457623,0.6653056886644302
310.35172528754794,24079.548347239404,155.0745242547446,328.5074929108752,439.4762756725456,0.5784322728316431
310.45174195699286,24095.07102103282,155.99671577149522,331.80893480373953,504.7086080841228,1.0606261239489079
310.55175862643773,24110.59869649331,155.01236042383883,336.5586073447877,387.85173949591916,1.3237288470896882
310.65177529588266,24126.131373620894,155.90324884741216,339.1069799820869,382.94977949303046,0.5929947446315107
310.7517919653276,24141.669052415557,155.14494238450834,324.4978880046946,381.13260239919543,2.1620112844023818
310.85180863477245,24157.2117328773,156.05569779508318,334.72860071009,435.8290473215561,1.5558605364307792
310.9518253042174,24172.75941500613,155.825677102722,336.0007349815012,412.4076149863646,1.7550671194883334
311.0518419736623,24188.312098802046,155.23913454636113,337.5002541379752,405.7221729280708,1.7401637807728276
311.1518586431072,24203.869784265036,153.72728842716285,337.64645785862285,399.87376148062265,0.9158543026122947
311.2518753125521,24219.43247139512,156.84531403959375,329.0150592687124,422.7773881578255,1.2912336819093582
311.351891981997,24235.000160192285,155.9566902139534,333.4665270077218,396.3296114973074,0.4356030038466735
311.4519086514419,24250.57285065653,155.40262829292158,329.42931054125205,388.8959885400089,1.130104438407272
311.5519253208868,24266.15054278786,155.75004063837943,329.69910590706286,385.2061551441703,1.8998533853534416
311.65194199033175,24281.733236586275,155.13366933595876,333.311530855812,371.5860668977539,0.8863387426057916
311.7519586597766,24297.320932051767,154.7544508537321,331.181553591561,404.6992729437798,2.5751733445751044
311.85197532922155,24312.91362918435,155.8798145865196,330.947268538192,351.6293189494562,0.8366622956278402
311.9519919986665,24328.51132798402,156.1993129977557,335.41900427410644,377.0963804149254,0.6219953200148607
312.05200866811134,24344.11402845076,156.23536769821717,329.7316571475651,449.7895809713333,1.3604491846347482
312.15202533755627,24359.72173058459,156.3864042762473,329.7093675339736,422.58989127212845,0.7520132766272267
312.2520420070012,24375.33443438551,157.03795784297188,333.26432840310366,448.49650697592574,1.4805471029658102
312.35205867644606,24390.9521398535,156.82829638650176,338.0295773530202,399.3447253745144,0.6120698775627764
312.452075345891,24406.574846988584,157.04257600087755,334.4560787682499,430.1015333128964,1.1003534890069508
312.5520920153359,24422.20255579075,157.04379038829097,331.70903095922057,354.711427603359,1.538532685824162
312.6521086847808,24437.835266259994,155.9657643504272,338.01085976619726,468.2379471841607,0.3962544195204172
312.7521253542257,24453.472978396327,156.64224572587847,335.54871241957386,521.129613996918,1.6416997812654897
312.85214202367064,24469.115692199746,156.81412741559365,324.86608646166974,485.15948384505083,1.323746499293272
312.9521586931155,24484.763407670238,155.25021314275295,328.78824390317595,403.06198215522755,1.0183510367645798
313.05217536256043,24500.416124807824,156.3485202623967,324.31517252738354,426.491253656834,1.5246765069057897
313.15219203200536,24516.073843612492,157.48629828851642,329.89339563792055,400.30285409639987,-0.005794666749524113
313.25220870145023,24531.736564084233,157.49702957647585,333.66176469984117,399.10801791137226,1.2879149180128668
313.35222537089516,24547.404286223067,158.47103950921954,335.88221750492977,340.91340971029376,1.7761718393363053
313.4522420403401,24563.077010028985,158.97376043781924,334.5268529509856,325.7800806090361,1.9010520734728833
313.55225870978495,24578.754735501978,156.2638774776287,335.19499916417016,405.59539470427296,0.6221804243848367
313.6522753792299,24594.437462642065,157.5260387998483,330.95316005553144,477.1123482083979,0.9367702875742978
313.7522920486748,24610.12519144923,156.01025322755095,329.7848731126363,406.9271108420194,1.5576465484987883
313.8523087181197,24625.817921923473,158.0171633125373,343.2154825073526,427.3165945328883,1.9159117445521803
313.9523253875646,24641.51565406481,157.4498883774029,331.23462780681393,391.4830754845042,0.7301370531328786
314.0523420570095,24657.21838787323,156.25108067556536,320.52623264879884,417.9885493992415,1.847938677626066
314.1523587264544,24672.926123348723,155.74396725354026,335.9230091286654,403.175324999708,1.7542921287478612
314.2523753958993,24688.638860491308,157.43193936986663,328.6015630344305,407.73971023952345,1.2581463209513788
314.35239206534425,24704.356599300976,156.70477498821862,322.3242505297007,424.4677821659325,1.5369484459642098
314.4524087347891,24720.07933977772,158.50732204628548,323.78655001433907,244.64126045607352,0.30723942572263885
314.55242540423404,24735.807081921557,156.85381463072025,334.86557394707955,397.3360892175624,0.4532757838568954
314.65244207367897,24751.539825732474,156.63084096712348,328.1853987722665,335.2097467243197,0.6823152568660298
314.75245874312384,24767.27757121047,157.43197179259366,322.8151113083945,442.60097591839406,1.7951462609817326
314.85247541256877,24783.020318355553,156.94378311908665,331.6512514407816,331.55259453428425,2.0946104165315202
314.9524920820137,24798.768067167723,158.58457917771287,335.2435286710931,416.83080730462456,0.8455020951010013
315.05250875145856,24814.520817646968,157.11286548557362,325.6665629921976,364.858825307756,0.7057526584172996
315.1525254209035,24830.278569793303,156.89096967031384,332.479999215924,461.78856488254434,1.9553383803532571
315.2525420903484,24846.041323606725,158.89029332548185,335.5892659478155,347.4058933840232,0.8944888999112631
315.3525587597933,24861.80907908722,157.926141188018,328.82500428032165,478.2924908112206,1.0270059018771334
315.4525754292382,24877.581836234804,158.5773161883684,332.4311749173147,384.2073396012501,1.0955625321531843
315.55259209868314,24893.359595049475,159.12878295163821,335.5878268791148,377.54490036957884,1.261415860022387
315.65260876812806,24909.14235553123,157.69103299377144,340.38899807073204,405.05334253074477,1.8358037066901778
315.75262543757293,24924.930117680058,158.1319693553104,325.1683919270518,443.75367788136384,1.68837235378313
315.85264210701786,24940.722881495978,158.71598113574996,330.5327356367964,266.43284121893475,1.7047266421442144
315.9526587764628,24956.52064697898,155.1163830778599,329.93774151485786,430.69296374959123,0.8377168857733541
316.05267544590765,24972.32341412906,156.2164698476598,326.5257124787951,365.4113726798564,1.6250674248517316
316.1526921153526,24988.131182946232,156.81901565094748,319.90814271314423,315.7796676354319,0.9359699405750925
316.2527087847975,25003.943953430484,157.57698589728,327.76889249110684,387.27279156117675,2.185760772095993
