time,altitude,velocity,engine_temp,fuel_pressure,vibration,is_anomaly,iso_prediction,iso_raw_score
361.26021003500585,32627.234838634136,180.4510117324868,333.6297829310273,339.5812155195395,1.824437067390738,0,0,1
361.3602267044508,32645.303360973016,181.0759331333213,326.7698221113493,299.0280247814895,2.2847563268219715,0,0,1
361.4602433738957,32663.37688497897,181.42297744276564,333.89418338110625,238.74332834369656,1.8532530180931053,0,0,1
361.5602600433406,32681.45541065201,181.5147675671296,338.190264180033,309.6108340839105,1.6692640586484968,0,0,1
361.6602767127855,32699.538937992143,179.8443345477249,341.24298931465466,257.6212512406503,2.182842921137752,0,0,1
361.7602933822304,32717.627466999347,180.5959915931864,330.3168728358604,321.26936875026456,2.497335985062357,0,0,1
361.8603100516753,32735.720997673645,182.1249178877146,341.3213331395326,402.8781418921208,2.286801440329934,0,0,1
361.9603267211202,32753.819530015026,181.874810548134,332.9566712238794,258.365131949975,1.7670040115997714,0,0,1
362.0603433905651,32771.92306402348,179.65731224380147,338.0182837470291,316.1657149000312,3.737411385435312,0,0,1
362.16036006001,32790.031599699025,181.4316599303572,333.66656624167285,238.594973482001,2.615790528198357,0,0,1
362.26037672945495,32808.145137041654,179.15196311535266,337.136890811506,270.03081150674234,2.3747180331372006,0,0,1
362.3603933988998,32826.26367605136,181.22713160151028,340.6954275127414,276.9016504633202,1.830124022771554,0,0,1
362.4604100683448,32844.38721672816,183.12797205091837,330.1109706203918,265.5190657007482,1.7872818019486778,0,0,1
362.56042673778967,32862.51575907204,180.33232065162585,332.8565131900448,398.1338219137837,1.8237724667770348,0,0,1
362.66044340723454,32880.64930308299,180.4958986581257,337.1908572774339,259.433548561074,2.5121931921287914,0,0,1
362.76046007667946,32898.78784876104,182.1442598199126,348.2839643128197,303.88601996128654,1.555943583273844,0,0,1
362.8604767461244,32916.93139610617,179.88743685785255,331.9700991137783,177.8195160493185,1.4084885501006503,0,0,1
362.96049341556926,32935.07994511838,180.8474916778996,346.4967187715415,295.7042798032343,2.258095759435484,0,0,1
363.0605100850142,32953.23349579767,182.12669618008889,346.3281675268773,330.98794885697805,2.209982858281232,0,0,1
363.1605267544591,32971.39204814405,180.94597752954016,335.829496921938,304.057006914648,1.6078975685947037,1,0,1
363.260543423904,32989.55560215751,181.394301724741,334.83529171139094,147.9361732913055,1.4690915988043252,0,0,1
363.3605600933489,33007.724157838056,182.4244657569895,332.8757300160114,271.2959851209337,2.783965232608362,0,0,1
363.4605767627938,33025.89771518569,182.15183446493347,336.00504502461604,273.86923422515,2.2301194118232,0,0,1
363.5605934322387,33044.07627420039,182.0471151124148,329.3224621804261,308.9954371713552,1.3647180305587976,0,0,1
363.6606101016836,33062.25983488219,181.49118277157177,335.9848659235654,373.1186539779756,1.3725775584196054,0,0,1
363.76062677112856,33080.44839723107,182.25037450083323,343.8604640463671,253.35281175566675,1.8756975740400557,0,0,1
363.8606434405734,33098.64196124703,181.80658904018696,333.33063903167374,229.32325454668907,2.401153902193672,0,0,1
363.9606601100184,33116.84052693008,182.43813566493492,335.19244449105656,213.5741113313345,2.3631945444590428,0,0,1
364.0606767794633,33135.04409428021,181.53340636461365,327.9003653066101,281.60644700852447,2.587278974920605,0,0,1
364.16069344890815,33153.25266329741,181.8977777500745,338.28637978554605,295.45291780250494,1.294008525265628,0,0,1
364.2607101183531,33171.466233981715,181.1403972666245,337.74847943659216,243.98529765655755,2.114342187597425,0,0,1
364.360726787798,33189.6848063331,182.1453557838928,336.75458447760866,309.9852408435405,2.7642546593276056,0,0,1
364.46074345724287,33207.90838035155,181.4193708649926,335.3619390946136,294.1035171113285,2.6823089326930774,0,0,1
364.5607601266878,33226.1369560371,181.1663336131819,334.99228641880654,272.7792808574949,2.183125347337972,0,0,1
364.6607767961327,33244.37053338973,182.5890495459217,338.9755788481166,422.34331834223934,3.2471435369579056,1,0,1
364.7607934655776,33262.60911240944,182.59313650864647,336.33199633861466,246.09176643144897,2.3779786890579078,0,0,1
364.8608101350225,33280.85269309624,183.21327880245985,338.06094037127895,148.48111977008247,2.6254902599720555,0,0,1
364.9608268044674,33299.10127545012,182.04928783265865,337.5709967677195,281.54231315033906,2.068816296880085,0,0,1
365.0608434739123,33317.354859471074,182.93847458379287,342.12322078287,270.8542723635022,1.699951847288343,0,0,1
365.1608601433573,33335.61344515913,183.1312276439523,339.901056501211,278.74557802763576,1.6624222701494615,0,0,1
365.26087681280217,33353.87703251426,183.07521221423264,337.4903968970312,294.3221722217414,2.188045288299092,0,0,1
365.36089348224704,33372.14562153647,181.85479305832135,344.1281995014856,288.1820610208912,1.9313337561358608,0,0,1
365.460910151692,33390.41921222577,182.8798185581172,338.64743366045195,263.1567650703633,1.2032349876701356,0,0,1
365.5609268211369,33408.69780458215,183.14460370662312,343.08090612606577,270.89443567412013,1.587796482614027,0,0,1
365.66094349058176,33426.9813986056,182.8376502121988,339.6008073909913,198.03049396684827,1.926234489873087,0,0,1
365.7609601600267,33445.269994296155,180.79400242164223,327.366500621345,238.8457355377504,2.349394670342287,0,0,1
365.8609768294716,33463.563591653794,183.0909780387093,343.11027149954384,270.3409451244946,2.089985518331936,0,0,1
365.9609934989165,33481.8621906785,185.1930277888555,337.271980556605,230.8105097230925,2.168386328131365,0,0,1
366.0610101683614,33500.165791370295,182.6704658154237,336.3463271623323,310.39669571387947,1.5837014700193044,0,0,1
366.16102683780633,33518.47439372918,182.35243632104783,338.0228444212285,234.24369046016847,2.0730538982154294,0,0,1
366.2610435072512,33536.78799775514,183.503870313337,334.9011885409398,277.776874707213,2.7781956476564824,0,0,1
366.3610601766961,33555.10660344819,183.49290829881463,337.7712503196143,272.57636753484286,2.1958834292499434,0,0,1
366.46107684614105,33573.43021080833,184.42327358848692,333.68672735289863,303.8486156995792,1.4113943242903852,0,0,1
366.5610935155859,33591.75881983553,182.02267860188408,343.02747064523044,311.3611166845718,1.4195284252424083,0,0,1
366.6611101850309,33610.09243052983,184.0619353450904,336.09817045039784,300.81018099828714,2.441127548730002,0,0,1
366.7611268544758,33628.43104289122,183.97098548848936,334.76319347183545,160.59540321373242,2.029980961667562,0,0,1
366.8611435239207,33646.774656919675,183.28842522501975,332.0614852737957,325.39045374654864,2.0705773873759203,0,0,1
366.9611601933656,33665.12327261523,183.81926741460447,338.03999496507976,341.83596071247723,1.82812201311612,0,0,1
367.0611768628105,33683.476889977865,184.5600459130036,337.6416531869065,241.1520084013375,2.4237178502602243,0,0,1
367.16119353225537,33701.83550900757,184.4529121461561,338.65824242161307,276.8784111875913,2.016099369368274,0,0,1
367.2612102017003,33720.19912970437,182.4875857887764,331.58986158264435,220.2924941699957,1.974820779534991,0,0,1
367.3612268711452,33738.56775206826,184.5007716223281,328.73021669305666,167.2033350128445,1.743381637269095,0,0,1
367.4612435405901,33756.94137609922,183.6659331652625,339.87408086659184,227.4748486599726,2.5876221742858005,0,0,1
367.561260210035,33775.32000179727,183.85350420303303,344.17933533038604,237.19218083077357,2.025647325876812,0,0,1
367.66127687948,33793.7036291624,183.90383543074168,331.6343595759985,246.245286247056,2.4426909242870964,0,0,1
367.7612935489248,33812.092258194614,183.73040378566412,344.723335772701,215.8309773335873,1.5332212906033098,0,0,1
367.86131021836974,33830.48588889391,185.12236260629197,338.2056863155189,226.8944513856364,3.067726432109901,0,0,1
367.96132688781466,33848.8845212603,183.8969454840581,336.7608181660273,262.8045902759942,2.7770903583779383,0,0,1
368.06134355725953,33867.28815529376,182.9111256502466,334.81839087299704,224.6329224361694,1.134182725844758,0,0,1
368.16136022670446,33885.69679099431,183.6871502573825,329.8935459255454,290.11002192193394,1.7268738791966114,0,0,1
368.2613768961494,33904.11042836195,184.3093831648852,341.7647802692379,296.8065399008115,2.398083491189829,0,0,1
368.3613935655943,33922.52906739666,185.40991156709416,332.95810754937145,381.5327648747865,1.555730863270827,0,0,1
368.4614102350392,33940.95270809846,184.83379980246843,332.947107644816,318.58741247294495,2.1201911056352016,0,0,1
368.5614269044841,33959.381350467345,183.43017817349505,341.8157742398832,274.2487750135695,2.328270448380372,0,0,1
368.661443573929,33977.81499450331,186.8159117036434,327.4512271240343,230.8707812899964,2.196591718686325,0,0,1
368.7614602433739,33996.25364020636,184.6455054326649,329.2581569709966,276.3619053949606,2.445787828490909,0,0,1
368.8614769128188,34014.69728757649,185.7061291944084,336.7954764737415,277.7950450225099,1.8842555273328985,0,0,1
368.9614935822637,34033.145936613706,184.3290323575546,338.3625715032506,235.5904691854008,1.038172830044875,0,0,1
369.0615102517086,34051.59958731801,185.06411437055976,339.3298242650155,300.23373734199595,2.688850395579696,0,0,1
369.1615269211536,34070.058239689395,185.4202319650952,335.4071602251341,190.9334777648267,2.704035291869013,0,0,1
369.2615435905984,34088.521893727855,185.84896650705343,349.5780027022683,248.409764708844,3.4901535495603517,0,1,-1
369.36156026004335,34106.99054943341,185.7381484353999,335.7966932321752,288.2142242970567,1.1289879486981256,0,0,1
369.4615769294883,34125.46420680604,185.60298546481712,335.7922269324352,245.83380552226063,2.600992344012573,0,0,1
369.56159359893314,34143.942865845755,184.46571006827247,332.971226015824,249.66717089294423,1.1828681421139269,0,0,1
369.66161026837807,34162.42652655256,184.25905909223297,337.5856951094432,252.90764262595675,3.0349601048734174,0,0,1
369.761626937823,34180.91518892645,185.2134209792357,340.05096885401616,217.8090845978314,2.449401193834851,0,0,1
369.8616436072679,34199.408852967405,185.863949875975,343.00405463339405,318.0765703500327,1.7631495343403685,0,0,1
369.9616602767128,34217.90751867546,184.75810943757975,329.5497447054702,208.2721833738176,2.57222910489566,0,0,1
370.0616769461577,34236.4111860506,186.0960104387933,335.77619100283727,274.8747424658048,1.9746750253035377,0,0,1
370.1616936156026,34254.91985509281,186.53346355328748,339.249687415606,279.44204592878697,2.4243000615559525,0,0,1
370.2617102850475,34273.43352580212,184.21453422345036,339.9614587014774,211.121596534979,2.2574368433612286,0,0,1
370.3617269544925,34291.9521981785,184.34394277344995,337.0689159844719,262.0011104241267,3.0331046594515128,0,0,1
370.4617436239373,34310.47587222196,185.0904967530633,339.75829421005426,212.6576605740277,3.106610584565133,0,0,1
370.56176029338224,34329.00454793252,185.5884928148803,333.0113565647092,327.48492973445786,1.926193369553512,0,0,1
370.6617769628272,34347.53822531016,184.8063214676465,344.85570485787446,200.78736103529167,2.7136353801207065,0,0,1
370.761793632272,34366.07690435487,186.7330994950032,342.0393198781244,224.8255200749153,2.462010559189744,0,0,1
370.86181030171696,34384.620585066674,185.8549720123769,330.36154209484584,196.10315613914565,1.5323062973419657,0,0,1
370.9618269711619,34403.16926744556,185.52036053382167,331.72066745653245,189.22366672009463,1.873187128398859,0,0,1
371.0618436406068,34421.72295149153,184.09501229643487,331.8715756135262,336.4637287185128,3.3164786945401152,0,0,1
371.1618603100517,34440.28163720458,184.26511433859832,340.5060358854878,283.8362234536777,2.335947728059588,0,0,1
371.2618769794966,34458.84532458472,185.9119477400301,330.7025488658623,263.50685096790625,2.7414995351695444,0,0,1
371.36189364894153,34477.41401363194,183.54835119831597,335.4810676938538,223.45818565009805,2.014852706012568,0,0,1
371.4619103183864,34495.98770434623,186.74359256883727,339.4197130139225,301.4626425827465,2.0151722073844422,0,0,1
371.5619269878313,34514.56639672763,185.6228096495433,336.8253630260509,214.66611222216585,2.240235040372461,0,0,1
371.66194365727625,34533.1500907761,189.07406479823285,338.46063194429115,295.3545448832134,2.276997845800972,0,0,1
371.7619603267211,34551.738786491645,188.18889641397664,331.8471824759283,211.8425259976135,1.6154751657597983,0,0,1
371.8619769961661,34570.332483874285,185.7495394288355,340.16046956660284,223.0383779493984,1.7315094864467069,0,0,1
371.961993665611,34588.931182924,185.87465983027417,334.1301399041811,292.97371898765164,2.5936129521808278,0,0,1
372.0620103350559,34607.5348836408,187.02658668152995,335.58310266151585,298.0469668206965,2.1097363478210878,0,0,1
372.1620270045008,34626.14358602469,187.7841861121684,338.40486133998,284.5254094008739,2.3532377875125143,0,0,1
372.2620436739457,34644.757290075664,184.4929927795368,337.7415954750488,201.9643830427999,2.286058944635037,0,0,1
372.36206034339057,34663.37599579371,184.3946547063406,337.356106129417,231.9082345701835,2.320121538708481,0,0,1
372.4620770128355,34681.99970317885,185.60900370086333,333.49307359139976,261.8861667127267,2.799177411639654,0,0,1
372.5620936822804,34700.628412231075,186.86378442431408,335.7584623122321,211.37399599437725,1.7421321299518904,0,0,1
372.6621103517253,34719.26212295037,186.82792876637023,337.2771289893577,322.1831590439499,2.574714785241156,0,0,1
372.7621270211702,34737.90083533676,187.45083496556896,330.4007865362816,133.33481316810577,2.700109295236679,0,0,1
372.8621436906152,34756.54454939023,185.2313743169423,334.9735495374946,214.29248617599356,2.699317738659404,0,0,1
372.96216036006,34775.19326511078,184.16493631706112,339.23461543117025,227.5486005006779,1.4454854009248383,0,0,1
373.06217702950494,34793.84698249842,187.3891027100546,330.9190346837238,110.62736809653296,2.446720190014972,0,0,1
373.16219369894986,34812.50570155314,185.7529005765097,343.0991276278662,182.8108823759345,3.091384596968977,0,0,1
373.26221036839473,34831.16942227494,184.61261731980872,343.67428734983866,283.68476379968206,2.125130894195124,0,0,1
373.36222703783966,34849.83814466383,186.8261772648792,331.1104698239835,253.7325808879175,2.531243397678352,0,0,1
373.4622437072846,34868.511868719805,187.52429754186096,344.13432253597915,330.6734725237092,2.7167061210483405,0,0,1
373.5622603767295,34887.19059444285,186.65907305624344,336.6383180941123,329.07642742155514,1.7679589705824077,0,0,1
373.6622770461744,34905.87432183299,186.3732901369047,339.4588005004027,273.2660189786714,3.1826039798350427,0,0,1
373.7622937156193,34924.56305089022,186.72178462566376,334.8929741109207,267.07436850613715,2.533745009223608,0,0,1
373.8623103850642,34943.25678161452,186.5605724301313,342.0014551746402,254.5079284503028,2.5352671710473604,0,0,1
373.9623270545091,34961.95551400591,185.6331164153144,339.4267027996943,118.25634992153184,1.3961229053430348,0,0,1
374.062343723954,34980.65924806438,186.31649118498655,333.33546808940736,181.0817136436105,2.659990036414047,0,0,1
374.1623603933989,34999.36798378993,187.6024601017133,331.5902260395134,255.6428635309982,2.5838814484649557,0,0,1
374.2623770628438,35018.08172118257,187.45286707279843,330.12472553023827,281.20993332287395,3.134799243482059,0,0,1
374.3623937322888,35036.800460242295,187.3492566721112,338.37594825539264,255.21608670802823,2.161559338626604,1,0,1
374.4624104017336,35055.52420096909,186.23605671901345,340.30859809907207,205.38499933529445,1.764681315556392,0,0,1
374.56242707117855,35074.25294336299,187.0997103734536,340.711071101015,296.6786019143586,1.9628325116127197,0,0,1
374.6624437406235,35092.98668742396,185.15415682386887,336.87633890102546,323.73068922904054,1.9499300997418292,0,0,1
374.76246041006834,35111.72543315201,187.5597068689196,331.691263762685,296.3083276090046,1.768972639050452,0,0,1
374.86247707951327,35130.46918054715,188.8600962475702,334.07587371783245,298.6893335519814,3.043482817002506,0,0,1
374.9624937489582,35149.21792960938,186.00711474243695,343.25799256970544,221.04875619989903,2.910412554347161,0,0,1
375.0625104184031,35167.97168033868,186.94532753588376,335.08310821883987,302.6075906774748,2.1978898936152875,0,0,1
375.162527087848,35186.73043273507,187.9103703226341,338.23334086219216,255.89981424566028,2.150762388926273,0,0,1
375.2625437572929,35205.49418679855,188.88411451307397,332.1480019578549,273.9908156068839,1.4919674470783817,0,0,1
375.3625604267378,35224.262942529094,187.2330555970688,339.2191712699689,266.4859472608871,2.6590012743990226,0,0,1
375.4625770961827,35243.036699926735,187.03903821882545,335.25783490122285,241.94147469666024,3.12746048719334,0,0,1
375.5625937656277,35261.81545899146,185.81237374039773,342.7898229454416,204.81733984465785,1.917836783394548,0,0,1
375.6626104350725,35280.59921972326,187.9347433468444,341.43404957454135,243.51242271122905,2.290056682331165,0,0,1
375.76262710451743,35299.38798212216,189.9233895924025,335.0977329775772,296.75928758040163,2.6737836030832542,0,0,1
375.8626437739624,35318.18174618813,188.20868034894585,336.9529442406579,225.14952566032133,3.225375714301112,0,0,1
375.9626604434072,35336.98051192118,187.9590512425199,334.8406848441376,291.6929465517653,2.4496406278046776,0,0,1
376.06267711285216,35355.78427932133,188.35342086719305,330.5091017285601,283.6815425967265,2.468681798357833,0,0,1
376.1626937822971,35374.59304838855,188.07025488719995,333.3290572304937,231.68372288194035,2.4453812983235137,0,0,1
376.262710451742,35393.40681912285,187.31834085361083,338.61735768377827,315.87333947721515,1.603032747284882,0,0,1
376.3627271211869,35412.22559152424,189.0046434762712,339.2625702032666,228.45890006993335,1.682871736601356,0,0,1
376.4627437906318,35431.04936559272,188.45713341842765,338.3890138970264,321.5166337370741,1.9725686787423755,0,0,1
376.5627604600767,35449.87814132827,188.298993481972,336.1476107762145,267.5488541781209,2.87447700294725,0,0,1
376.6627771295216,35468.711918730914,187.35602253748252,342.3316107415571,244.85258106469755,2.1498730666252626,0,0,1
376.7627937989665,35487.550697800645,189.684904831418,337.99398890270135,201.0593371225786,2.178696816495492,0,0,1
376.8628104684114,35506.39447853744,189.0961079795388,341.20255018732087,240.84008092480136,2.137664513337615,0,0,1
376.9628271378563,35525.24326094134,187.92849273156085,328.8274070527731,234.8689600632458,2.2792853766311176,0,0,1
377.0628438073013,35544.09704501231,189.53324675733256,318.09428312263844,181.946116670574,3.2862207069646057,0,1,-1
377.1628604767461,35562.95583075036,188.08385939998783,339.135226186865,233.78432175564583,2.2808543309395146,0,0,1
377.26287714619104,35581.81961815551,187.8494350805845,330.60245944601166,204.2792474829609,1.9507290706998783,0,0,1
377.362893815636,35600.68840722774,187.9217437903377,336.67403086799834,273.57346504563526,2.3603748177894133,0,0,1
377.4629104850808,35619.56219796704,186.96038668945232,336.23580584338504,309.39252687940154,3.174123288679271,0,0,1
377.56292715452577,35638.440990373434,189.2530059576811,345.69329572753026,182.53750203685797,2.1684056634438083,0,0,1
377.6629438239707,35657.32478444691,187.00032703364695,339.7662771471151,329.30361116594736,1.7081903410118568,0,0,1
377.7629604934156,35676.21358018746,187.653036415442,338.6055911833349,237.0657679367981,2.082880158434396,0,0,1
377.8629771628605,35695.10737759511,186.8559005723517,341.97125348945445,194.5475012052732,2.3554458950406123,0,0,1
377.9629938323054,35714.006176669835,188.89542722336185,339.63878731742574,280.99171602176256,2.7444439797181714,0,0,1
378.0630105017503,35732.90997741163,188.88118479060327,335.51791608523286,220.5868152961843,2.9029909131577467,0,0,1
378.1630271711952,35751.81877982053,188.75481737241125,343.17368236839235,238.62842311889227,1.8698267330966816,0,0,1
378.26304384064014,35770.73258389651,188.0889442256495,332.27755374462265,222.30721781095812,1.8813036038887196,0,0,1
378.363060510085,35789.65138963956,188.00929650160583,339.4525419886763,201.49026179469467,2.190817395747733,0,0,1
378.46307717952993,35808.57519704971,189.69590845331155,330.1084587472714,278.3331935155113,2.786350598212517,0,0,1
378.56309384897486,35827.50400612694,188.73099499277893,338.87602867247745,227.6246102751984,1.761388901153543,0,0,1
378.6631105184197,35846.43781687124,189.647913580746,338.83125926070664,169.91358422846753,2.1378014128070677,0,0,1
378.7631271878647,35865.37662928263,188.4963149078081,346.2585875283598,269.10582823489347,2.082312012480411,0,0,1
378.8631438573096,35884.32044336111,189.61263467142587,330.06144491852206,181.08050730493449,2.910400481285504,0,0,1
378.9631605267545,35903.269259106666,190.7848583006933,334.8918801734064,183.50357357605597,2.768602901660304,0,0,1
379.0631771961994,35922.22307651931,190.11775439849248,342.0197298524907,300.6040042104638,2.91923848973162,0,0,1
379.1631938656443,35941.18189559904,189.1691831146057,339.592905668551,180.9639650274595,3.084578091483767,0,0,1
379.2632105350892,35960.14571634585,189.8888042379005,338.82784631019643,124.76613731916976,2.3019046078667937,0,0,1
379.3632272045341,35979.11453875974,189.44094842773683,333.15564420566074,271.5390286191031,1.8364016655293656,0,0,1
379.463243873979,35998.08836284072,189.73950212168424,334.99223264694075,225.0105110071721,1.8560210480273112,0,0,1
379.5632605434239,36017.06718858877,189.45601921956344,344.1815310954587,229.12880831614444,1.5118770419392051,0,0,1
379.6632772128688,36036.05101600392,189.66730340054903,337.7087817525172,224.0945802559864,2.2131474726046334,0,0,1
379.76329388231375,36055.03984508615,190.09374029423105,339.8531278689537,251.21128596060544,2.27393926795798,0,0,1
379.8633105517586,36074.03367583545,188.93829657629732,337.41038941129347,201.80016941361504,2.7964320393918567,0,0,1
379.96332722120354,36093.03250825185,188.96578478361175,332.08090514587155,313.0503710263807,2.4126083990554843,0,0,1
380.06334389064847,36112.03634233533,188.64312939149303,342.6753865194398,165.2417522395678,2.1414652188889245,0,0,1
380.1633605600933,36131.045178085886,188.48140917554292,340.5324979786718,261.1058240909551,2.31987877172488,0,0,1
380.2633772295383,36150.05901550353,188.91440592254864,349.5545219097898,270.7770833756974,1.8818689090988103,0,0,1
380.3633938989832,36169.07785458826,190.3411594562957,332.9584324916456,200.4975528653672,2.9924656668589065,0,0,1
380.46341056842806,36188.10169534006,189.33891776872213,342.15920566284524,187.10267904649996,2.0315590249317843,0,0,1
380.563427237873,36207.13053775896,190.7953280831676,331.49862289360226,288.95752497832615,1.9350918301225744,0,0,1
380.6634439073179,36226.16438184495,190.3664357024115,338.85307722909715,188.3653419624664,2.8901068704481854,0,0,1
380.7634605767628,36245.203227598,188.4132260749433,342.9588790029921,207.38490033139536,2.661276780021966,0,0,1
380.8634772462077,36264.24707501815,191.08671420732557,327.72567214413834,281.8934153878488,1.6595290220863663,0,0,1
380.96349391565263,36283.295924105376,191.29254560341803,337.0716870203572,239.07505090634288,2.960436890554806,0,0,1
381.0635105850975,36302.34977485968,189.5378926177139,335.29030238829665,147.2909797594327,2.06462539488122,0,0,1
381.1635272545424,36321.40862728108,191.0019551701662,334.60656623397864,324.3114461054966,2.3295670445095324,0,0,1
381.26354392398736,36340.47248136956,189.77527372458448,340.0524176536955,210.2684283797603,2.5419823862559694,0,0,1
381.3635605934322,36359.54133712511,190.77945067346445,343.73978459145616,216.44173084704545,2.797482873271952,0,0,1
381.4635772628772,36378.61519454776,189.4672902244836,337.47996415014194,249.17958844372416,2.654288331118129,0,0,1
381.5635939323221,36397.6940536375,188.98869051362647,339.1837915310323,267.45514750294035,2.3804891489963502,0,0,1
381.66361060176695,36416.7779143943,190.4489881112705,338.7379048254729,334.0676052618881,2.27343158477315,0,0,1
381.7636272712119,36435.8667768182,190.7580846893311,338.18538025890325,152.82021736990794,2.709087423416165,0,0,1
381.8636439406568,36454.96064090918,190.5341422767138,332.73965120550514,276.9326204068176,2.431296887813536,0,0,1
381.96366061010167,36474.05950666723,189.79779974682828,343.73858906962465,272.59703064004754,3.3523902935954464,0,0,1
382.0636772795466,36493.16337409238,190.63193957764216,339.6823445687489,228.39998710689983,2.78914330713137,0,0,1
382.1636939489915,36512.27224318461,191.35114172707648,340.1907768449121,274.4337547199566,2.0745264866835824,0,0,1
382.2637106184365,36531.38611394393,191.0869622790957,334.1938229167157,281.5957586845263,2.2825856532385456,0,0,1
382.3637272878813,36550.50498637032,191.36436467453987,335.94027073884195,165.59605675154805,2.5610750463159992,0,0,1
382.46374395732624,36569.6288604638,190.5617567782089,337.3657034071787,321.99480974751305,3.1417439733168204,0,0,1
382.5637606267712,36588.75773622437,192.45359822810173,330.5857525954329,156.38081038333632,3.3043428645690134,0,0,1
382.663777296216,36607.891613652006,190.15571531155325,329.8262061036332,177.36569757919602,2.271413305486357,0,0,1
382.76379396566097,36627.03049274674,191.8694572799172,335.27263974337325,220.85486645495703,2.098709106017577,0,0,1
382.8638106351059,36646.17437350856,192.6137964105129,340.8989848957225,330.00416406479053,2.0772107157271806,0,0,1
382.9638273045508,36665.323255937445,191.96282174502429,335.0306957808054,218.1573448415015,2.697039339441448,0,0,1
383.0638439739957,36684.47714003343,191.32939775993304,333.21235840944604,231.78666928512496,3.686902227062584,0,0,1
383.1638606434406,36703.63602579649,191.0536332750573,334.2429577981557,304.80063085655,2.789063258366037,0,0,1
383.2638773128855,36722.79991322664,192.668026307489,336.049675615562,217.9942797023621,1.8141117423506,0,0,1
383.3638939823304,36741.96880232387,190.25897206590352,336.5670945841325,173.90198652966455,2.1122002139006653,0,0,1
383.46391065177534,36761.142693088186,190.76183106550803,349.1739983262103,211.77586481678088,2.1912291962939467,0,0,1
383.5639273212202,36780.32158551957,191.3844058951184,343.6294958745586,300.9911316092017,2.127106592964904,0,0,1
383.66394399066513,36799.505479618056,193.06962575284456,343.49026496047514,235.8088719304814,2.4402123068098853,0,0,1
383.76396066011006,36818.69437538362,192.26174796609592,344.21929788737793,328.61276588891764,2.772533357551509,0,0,1
383.8639773295549,36837.88827281626,190.9639429062672,333.39229338628525,268.79097868822925,2.855480394391084,0,0,1
383.9639939989999,36857.087171916,191.67168929411503,332.2845763249638,199.4683134562638,3.100206515973964,0,0,1
384.0640106684448,36876.29107268282,191.4176821901261,332.87204960917416,234.07725174306643,2.8020842450471566,0,0,1
384.1640273378897,36895.49997511671,191.37222467671128,345.08893340047814,188.6773550810045,1.5603465434430237,0,0,1
384.2640440073346,36914.71387921769,193.1109115622241,335.690445456321,197.73158202980528,2.10788791352692,0,0,1
384.3640606767795,36933.93278498576,190.81028720912624,332.1796251564815,454.92256667507934,2.4268463606885606,0,0,1
384.4640773462244,36953.1566924209,193.84081952884657,336.29142673352334,281.71484805607,2.752493728179023,0,0,1
384.5640940156693,36972.385601523136,193.11027669801928,337.2633817429938,273.65393818607333,3.067212764008389,0,0,1
384.6641106851142,36991.619512292455,193.4229170131608,339.8084774369842,199.25558678429616,2.6761688631452683,0,0,1
384.7641273545591,37010.858424728845,191.9191241652543,339.73116783901617,308.709517192234,2.5936977536956585,0,0,1
384.864144024004,37030.10233883233,192.2821312929229,334.3455115830328,285.0169526928443,2.7078971069952185,0,0,1
384.96416069344895,37049.351254602894,191.04892853219977,341.92469803191347,323.94324307475057,2.3917415182509205,0,0,1
385.0641773628938,37068.60517204054,192.0074262743801,335.3104500675386,321.3340391913008,2.616801396982257,0,0,1
385.16419403233874,37087.86409114528,193.0757518638125,337.73503771970866,155.54016757416895,3.1974285228932,0,0,1
385.26421070178367,37107.12801191709,193.92816841267324,341.9602914226951,173.81910464875978,2.6419898245123794,0,0,1
385.3642273712285,37126.39693435598,191.57495686881185,335.3273157174011,178.9382822803139,2.533750712141518,0,0,1
385.4642440406735,37145.67085846197,192.36661608335143,335.6996672861617,181.74738151872572,2.5770275094839032,0,0,1
385.5642607101184,37164.94978423504,192.63083113482668,341.5147663194776,244.93391910350527,3.2578226298499304,0,0,1
385.66427737956326,37184.23371167518,191.43634948758915,334.27776185493127,200.2381619468881,1.9870085699740196,0,0,1
385.7642940490082,37203.522640782416,193.4734962662625,336.65246928688043,332.02544158991554,3.545431274194481,0,0,1
385.8643107184531,37222.81657155673,192.20816502748397,341.3651419620598,323.4468348778558,1.996590616947438,0,0,1
385.964327387898,37242.11550399813,192.786773342772,348.8668949459697,393.42931375712897,2.290772500490649,1,1,-1
386.0643440573429,37261.41943810661,192.5802226567596,341.633456929548,325.6142422231459,2.978405367696574,0,0,1
386.16436072678783,37280.72837388218,192.29284185767423,340.97963488762883,302.0724269639446,3.104767746484224,0,0,1
386.2643773962327,37300.04231132482,193.1251437126358,341.28044565798695,204.94827758398364,1.9356117870831768,0,0,1
386.3643940656776,37319.36125043456,192.9665874542708,333.2704880362325,126.84089392053777,2.081871778256326,0,0,1
386.46441073512256,37338.68519121138,192.8603474852826,339.2244247669118,216.22144297432263,2.761031813416205,0,0,1
386.5644274045674,37358.01413365527,192.55375208060337,338.5076102987747,194.7071021741628,3.776730156153091,0,0,1
386.6644440740124,37377.348077766255,193.65174670778916,340.27436710926503,237.0819817799921,3.290984643719092,0,0,1
386.7644607434573,37396.68702354433,195.0358476402209,339.2589863367251,231.0367518337351,2.624975349880144,0,0,1
386.86447741290215,37416.03097098947,193.5721259392902,340.5849461283758,229.54500245882812,1.453664542533824,0,0,1
