time,altitude,velocity,engine_temp
316.3527254542424,25019.76172558181,158.39154067149295,335.55512584389714
316.4527421236873,25035.584499400233,159.59395735024626,335.18922764496796
316.5527587931322,25051.412274885737,159.96817706924048,327.7553627464138
316.6527754625771,25067.245052038317,159.15437306285028,328.0107498025763
316.752792132022,25083.082830857988,157.1672198973335,331.90001278175487
316.85280880146695,25098.925611344745,159.2578353255335,331.7755909459096
316.9528254709118,25114.773393498574,158.11846387800912,334.0600612319646
317.05284214035674,25130.626177319493,159.66961888208215,333.2302602089234
317.15285880980167,25146.4839628075,158.55325526295118,330.02870765505105
317.25287547924654,25162.346749962577,160.00655420055904,334.8462634067879
317.35289214869147,25178.21453878475,158.50033165021833,333.51069449709684
317.4529088181364,25194.087329274003,159.24659336650313,332.952268525621
317.55292548758126,25209.965121430334,159.5110624274866,328.2476428383764
317.6529421570262,25225.847915253755,160.49957767269964,332.2472947349662
317.7529588264711,25241.735710744262,159.92392785365053,326.94426176558136
317.852975495916,25257.62850790184,159.4791698685059,336.3806334937618
317.9529921653609,25273.526306726515,159.66821061234583,334.34439430706664
318.05300883480584,25289.42910721827,157.8141943528256,334.73000696309083
318.1530255042507,25305.3369093771,159.48962137911096,332.75188772102086
318.25304217369563,25321.249713203022,158.91487388635676,328.8507642033747
318.35305884314056,25337.167518696027,158.24455852111913,327.56338036265504
318.45307551258543,25353.09032585611,158.7841690490495,334.40878479932326
318.55309218203035,25369.018134683283,159.5360332648077,324.90783037987694
318.6531088514753,25384.950945177538,161.12662780228388,336.1399624466338
318.75312552092015,25400.888757338867,159.57422665843671,328.86487656193435
318.8531421903651,25416.83157116729,157.89033858011956,325.3647165344204
318.95315885981,25432.779386662798,161.15625154514038,328.3823809150268
319.0531755292549,25448.73220382538,161.40484647532017,339.00047953866425
319.1531921986998,25464.690022655053,160.8460158019754,328.5428703674204
319.2532088681447,25480.65284315181,160.47150565736672,323.36002220009925
319.3532255375896,25496.62066531564,159.3110370791268,333.48006549719827
319.4532422070345,25512.593489146566,160.35958025097307,338.19384311189293
319.55325887647945,25528.571314644574,160.61802223938741,333.1097759105447
319.6532755459243,25544.554141809655,159.04011704148888,336.7746923056136
319.75329221536924,25560.54197064183,161.9005180870557,335.22251477796755
319.85330888481417,25576.534801141086,159.51009340516953,333.9691712512007
319.95332555425904,25592.53263330742,159.83446150661652,334.9061820852673
320.05334222370396,25608.535467140842,161.69012206858278,326.92035608771175
320.1533588931489,25624.54330264135,160.96220947890424,337.30739997561125
320.25337556259376,25640.55613980893,158.09656048032718,333.77793269864463
320.3533922320387,25656.573978643606,161.0714039750629,336.938562785547
320.4534089014836,25672.596819145365,160.1577677971731,335.49152445021167
320.5534255709285,25688.624661314196,161.69344513707634,332.6744959729333
320.6534422403734,25704.65750515012,161.4521533026707,335.10233407580216
320.75345890981833,25720.695350653128,160.68444654566312,334.6956286056365
320.8534755792632,25736.73819782321,160.75866265676413,337.6702445210728
320.95349224870813,25752.78604666039,161.12403832711328,330.15056082317767
321.05350891815306,25768.838897164645,161.5794945725815,338.32060808840475
321.1535255875979,25784.896749335978,160.0147127125145,334.1807473807701
321.25354225704285,25800.959603174404,162.44154230006052,327.65725666032273
321.3535589264878,25817.027458679913,161.35214263095355,329.3264849185165
321.45357559593265,25833.100315852498,160.69349078064775,323.72596195613653
321.5535922653776,25849.178174692173,161.0728944975308,335.95989346300564
321.6536089348225,25865.26103519893,159.4325942251553,337.00126965710507
321.75362560426737,25881.348897372765,160.0717982981403,333.9523850753837
321.8536422737123,25897.44176121369,160.6211196539902,331.3828066417763
321.9536589431572,25913.5396267217,161.1752627101717,328.45066732630266
322.0536756126021,25929.642493896783,161.4544513651123,334.17616804664954
322.153692282047,25945.75036273896,160.80527395795937,326.1689080452198
322.25370895149194,25961.86323324822,160.64829072507086,333.57008049656935
322.3537256209368,25977.981105424555,159.48721521352928,333.76598736355106
322.45374229038174,25994.10397926798,161.827916009599,330.358144569791
322.55375895982667,26010.23185477849,161.98175702529664,333.22276909775485
322.65377562927154,26026.364731956073,160.1646281947174,335.3067933316109
322.75379229871646,26042.50261080075,159.55032068826196,335.0860754649917
322.8538089681614,26058.645491312513,162.8266826495528,329.92399169948357
322.95382563760626,26074.793373491346,161.0718378962211,329.72952323850546
323.0538423070512,26090.946257337273,163.83926425100356,333.72200977050824
323.1538589764961,26107.104142850283,162.34072386831755,329.73185742424266
323.253875645941,26123.26703003037,162.68315770450764,329.3895147795505
323.3538923153859,26139.434918877545,161.10270643002315,335.14194394611854
323.45390898483083,26155.607809391808,161.56237868749403,326.09154215028235
323.5539256542757,26171.785701573142,161.78737585012502,326.37813522370897
323.6539423237206,26187.96859542157,162.20671363894238,331.54818494337053
323.75395899316555,26204.15649093708,160.17395232784364,331.6397912404499
323.8539756626104,26220.349388119666,161.9297543198209,338.5436832122191
323.95399233205535,26236.547286969344,162.26163422079222,335.1411943842358
324.0540090015003,26252.750187486105,161.50332525253816,327.3391658225958
324.15402567094515,26268.95808966994,162.67594664082927,328.92366143415893
324.2540423403901,26285.17099352087,160.87009131462383,341.3899112296752
324.354059009835,26301.38889903888,163.17338402391306,328.4600956127453
324.45407567927987,26317.611806223966,161.93475645659026,330.33215622794347
324.5540923487248,26333.839715076145,162.04543486936322,331.12980617018366
324.6541090181697,26350.072625595407,162.759678569748,332.78908447814115
324.7541256876146,26366.310537781745,162.35002959335165,342.7698109239846
324.8541423570595,26382.553451635173,161.9920616069197,334.9353788386819
324.95415902650444,26398.801367155684,162.67736890878828,331.7322835800769
325.0541756959493,26415.05428434327,163.6350411037543,338.1750772982449
325.15419236539424,26431.31220319795,162.7131471104799,329.3912819155693
325.25420903483916,26447.57512371971,162.54646248791087,325.4148447514498
325.35422570428403,26463.84304590855,162.69527822538862,341.6446195625468
325.45424237372896,26480.11596976448,162.45713204473242,331.2687739150809
325.5542590431739,26496.393895287492,162.6280480415889,335.1591484462682
325.65427571261876,26512.676822477577,162.80005157536283,333.87168620498073
325.7542923820637,26528.96475133476,163.55312882855665,332.12367361336425
325.8543090515086,26545.25768185902,162.207203901732,331.27148799709613
325.9543257209535,26561.555614050358,163.50244488133282,337.9366685288374
326.0543423903984,26577.85854790879,163.28912629384982,335.0874007488091
326.15435905984333,26594.166483434303,164.9074437465262,325.6182425931207
326.2543757292882,26610.47942062689,162.2434392129509,323.7789069099545
326.3543923987331,26626.79735948657,163.52119219053398,333.4057756581413
326.45440906817805,26643.120300013332,163.58950443119312,334.04976172281187
326.5544257376229,26659.44824220717,163.3702020062158,339.258363903735
326.65444240706785,26675.781186068103,164.2730917509312,335.3373332291416
326.7544590765128,26692.119131596115,161.7321212177479,332.03550381826193
326.8544757459577,26708.462078791214,163.57155464253782,320.8274439778439
326.95449241540257,26724.810027653384,162.6170405717378,330.2016954999568
327.0545090848475,26741.16297818265,163.1950929838425,331.6676128454214
327.1545257542924,26757.520930378996,163.47845154065303,341.9294103643194
327.2545424237373,26773.88388424242,164.5307354064514,335.42492017941623
327.3545590931822,26790.251839772933,163.22725800335613,332.11636129754316
327.45457576262714,26806.62479697053,163.940895645464,333.23836637490507
327.554592432072,26823.0027558352,164.678143163434,323.2053400443679
327.65460910151694,26839.385716366967,162.7702002058668,335.169203990528
327.75462577096187,26855.773678565816,164.03264392575673,333.8586432272822
327.85464244040674,26872.166642431737,164.19413047106534,325.93659697264894
327.95465910985166,26888.564607964752,163.19189855703914,328.46175785214723
328.0546757792966,26904.96757516485,163.97702518779954,326.63315315246973
328.15469244874146,26921.375544032024,164.204745161027,336.3260664312334
328.2547091181864,26937.788514566288,165.88749577244187,327.00893236573785
328.3547257876313,26954.206486767638,164.69073201483542,331.77559895983137
328.4547424570762,26970.62946063606,164.31356324174058,332.59874689310124
328.5547591265211,26987.057436171577,162.74689594330013,327.5303576707881
328.65477579596603,27003.490413374177,164.92569180409157,332.85801878528997
328.7547924654109,27019.928392243848,165.05448599788528,328.4915340183011
328.8548091348558,27036.371372780613,164.95523091114512,331.24390888501887
328.95482580430075,27052.819354984462,165.2191680601,345.1063297891642
329.0548424737456,27069.272338855386,163.47694411472665,336.03371565098627
329.15485914319055,27085.730324393404,164.60904737492325,334.6384630599073
329.2548758126355,27102.1933115985,162.86130812574356,327.9579883262152
329.35489248208034,27118.661300470678,163.17074944501883,327.4159299903369
329.45490915152527,27135.13429100994,163.95845989318752,339.42534499715146
329.5549258209702,27151.61228321629,164.52041110903778,330.0872018063734
329.65494249041507,27168.095277089717,163.965977548133,332.4111265589486
329.75495915986,27184.583272630232,163.85071128694926,344.5689181026007
329.8549758293049,27201.076269837835,165.0272333347212,331.2923448854351
329.9549924987498,27217.574268712506,165.86861666737806,337.1083295637177
330.0550091681947,27234.077269254274,165.7402658655599,332.3838751385686
330.15502583763964,27250.585271463126,168.10316316607577,335.5823370913224
330.2550425070845,27267.09827533905,164.92073172067728,334.4677161017271
330.35505917652944,27283.616280882066,164.1995140888951,329.87702377209246
330.45507584597436,27300.139288092167,164.2892196133422,341.3733500226832
330.55509251541923,27316.667296969343,165.48973588945407,342.0477186582816
330.65510918486416,27333.20030751361,164.00467708010999,339.44888918042955
330.7551258543091,27349.738319724962,166.2129485141907,331.38510181136604
330.85514252375395,27366.281333603387,166.52642980575774,337.79475870988216
330.9551591931989,27382.829349148902,164.47418715341496,328.6291527997585
331.0551758626438,27399.382366361504,165.96129872469555,325.6983032572779
331.1551925320887,27415.94038524118,165.2828087862275,336.8768828912606
331.2552092015336,27432.50340578795,166.5287966202092,331.66016798911886
331.35522587097853,27449.0714280018,165.6221538997089,332.98645310255466
331.4552425404234,27465.644451882727,165.96908838487235,341.54685228787207
331.5552592098683,27482.222477430743,166.236282054607,337.9608698326574
331.65527587931325,27498.805504645847,164.28900423381128,331.91566594900274
331.7552925487581,27515.393533528022,165.65821440153096,337.9779880929518
331.85530921820305,27531.98656407729,164.39220217125097,326.95113306711863
331.955325887648,27548.584596293644,166.3930133076112,332.2965618866928
332.05534255709284,27565.187630177068,165.68623565848583,330.1867860181427
332.15535922653777,27581.795665727586,166.19742815562208,333.65532152394223
332.2553758959827,27598.40870294519,166.37749126836695,331.5599996753437
332.35539256542756,27615.026741829864,166.28011820556867,330.8325257048849
332.4554092348725,27631.649782381635,166.30340611432857,325.7322849143422
332.5554259043174,27648.27782460049,167.5895081639962,335.5567039176764
332.6554425737623,27664.910868486415,167.2481854411201,341.93230380231284
332.7554592432072,27681.548914039435,166.2662078570949,331.8482335386033
332.85547591265214,27698.191961259537,167.99847016425934,328.14697816272184
332.955492582097,27714.840010146712,166.0813774033301,328.11123795848835
333.05550925154193,27731.493060700985,165.96429758273953,336.18025973728714
333.15552592098686,27748.151112922336,166.56264971473408,335.19199500536797
333.25554259043173,27764.814166810764,165.6935428395695,327.4716754469382
333.35555925987666,27781.482222366285,166.47878498054973,339.76557434758126
333.4555759293216,27798.15527958889,166.90395183491805,335.75851877538196
333.55559259876645,27814.833338478566,167.78696435525097,329.3832025424579
333.6556092682114,27831.516399035336,167.29821524428604,344.2329382681944
333.7556259376563,27848.20446125919,168.70311887664138,334.36531046993326
333.8556426071012,27864.897525150118,167.27457911572773,330.7823195700735
333.9556592765461,27881.595590708137,166.49751252642028,329.2752023239094
334.055675945991,27898.298657933243,165.57443235256912,331.3399326178444
334.1556926154359,27915.00672682542,166.8500646312685,333.5521174083208
334.2557092848808,27931.719797384692,167.35351439750374,341.68143993839783
334.35572595432575,27948.437869611047,166.60131999169906,338.57475570679856
334.4557426237706,27965.160943504474,166.25424855878333,327.52577277862474
334.55575929321554,27981.889019064994,167.05154064136534,335.4421899126201
334.65577596266047,27998.622096292598,168.3173091641308,334.926425383613
334.75579263210534,28015.360175187277,168.38842415182748,331.74399074154076
334.85580930155027,28032.10325574905,167.38600978249346,327.9654456196241
334.9558259709952,28048.851337977903,168.40910978714265,338.7362816084125
335.05584264044006,28065.60442187383,169.6934890850573,332.03350582850913
335.155859309885,28082.362507436854,166.79752989827617,331.8623241198661
335.2558759793299,28099.12559466696,167.3232484946069,334.90753675329626
335.3558926487748,28115.89368356414,169.02483360233663,325.42506646140515
335.4559093182197,28132.66677412841,168.0406144921923,336.3346059368341
335.55592598766464,28149.44486635977,169.84479018715595,331.88930289617997
335.6559426571095,28166.227960258195,167.13460555260596,333.27445107648435
335.75595932655443,28183.01605582372,166.53709623543952,331.9116774703715
335.85597599599936,28199.809153056325,167.60393235182445,336.3041987913741
335.9559926654442,28216.607251956004,167.87585429694693,333.50302009150795
336.05600933488915,28233.410352522777,167.59900788760052,328.3981278470844
336.1560260043341,28250.218454756632,170.12264213677344,329.3735989359287
336.25604267377895,28267.031558657563,165.6945860868255,327.1904447989388
336.3560593432239,28283.849664225585,168.7410631646677,329.6901952411397
336.4560760126688,28300.672771460693,166.78397968244815,336.5253867140056
336.5560926821137,28317.500880362873,169.32779894361872,337.69478365869276
336.6561093515586,28334.333990932144,169.00897982491708,335.6666365729059
336.7561260210035,28351.1721031685,166.80974227036234,333.57945138828927
336.8561426904484,28368.015217071934,169.5239942054669,334.24542742909875
336.9561593598933,28384.863332642457,168.1384991438437,333.99700406255977
337.05617602933825,28401.716449880063,168.30677798456514,326.2437038830278
337.1561926987831,28418.574568784745,168.9647678306946,331.137508166177
337.25620936822804,28435.437689356517,167.6650445199818,335.3793677396033
337.35622603767297,28452.305811595375,169.52108063362624,337.47957945172107
337.45624270711784,28469.178935501306,166.9020706730089,339.59459499565816
337.55625937656276,28486.05706107433,167.57452190580725,327.16793873344295
337.6562760460077,28502.94018831444,170.6448489605716,320.04692855447195
337.7562927154526,28519.82831722163,167.29534357581053,335.7537207717022
337.8563093848975,28536.72144779589,168.2995121650876,329.77983622344186
337.9563260543424,28553.61958003725,168.82979413529776,340.37485435796015
338.05634272378734,28570.52271394569,167.15099382477743,343.1752975326614
338.1563593932322,28587.430849521206,167.88832638439152,342.2476040291031
338.25637606267713,28604.343986763815,168.0542629690512,335.48074229122335
338.35639273212206,28621.262125673504,169.3212467224712,348.9984651100338
338.45640940156693,28638.18526625027,171.1068313633957,335.6419989519256
338.55642607101186,28655.11340849413,168.3812576373718,338.22294635159136
338.6564427404568,28672.04655240507,169.70202282086757,332.6255896606741
338.75645940990165,28688.984697983087,169.60245648352077,332.78907259463296
338.8564760793466,28705.927845228194,169.10872948367876,333.1613008146693
338.9564927487915,28722.875994140388,169.39997228048426,337.3938818492961
339.0565094182364,28739.829144719653,169.1641321302593,333.67458674745285
339.1565260876813,28756.787296966013,168.4581172653441,333.798246545709
339.2565427571262,28773.750450879455,169.5860930447666,329.3969073684026
339.3565594265711,28790.71860645997,168.48055483791344,320.93150446304287
339.456576096016,28807.69176370758,170.5296151253978,335.4733044270186
339.55659276546095,28824.66992262227,168.14371989192443,335.84037839116263
339.6566094349058,28841.653083204037,171.13151910440712,328.72770484602705
339.75662610435074,28858.641245452898,170.0324240246237,335.22180934910295
339.85664277379567,28875.63440936884,167.57502578024997,336.6179805797494
339.95665944324054,28892.63257495186,170.04422240220612,345.02817913556265
340.05667611268547,28909.63574220197,170.1273044374929,340.2779346663235
340.1566927821304,28926.64391111916,170.23467870826602,328.8027435897948
340.25670945157526,28943.657081703426,170.18092210902174,343.40240562830564
340.3567261210202,28960.675253954785,169.84861964413702,340.3543539341415
340.4567427904651,28977.69842787323,170.31150669792703,336.3538717222804
340.55675945991,28994.72660345875,169.50204005665864,341.3780833813066
340.6567761293549,29011.759780711356,169.31072648870065,332.6143363428607
340.75679279879984,29028.79795963105,170.07932315407004,336.5107560597539
340.8568094682447,29045.841140217817,170.45181880532078,330.9142460942645
340.95682613768963,29062.889322471678,170.5061388670731,343.87329263117556
341.05684280713456,29079.942506392625,169.8784882094257,335.9935234211337
341.1568594765794,29097.00069198064,170.05282601220995,321.0117485115444
341.25687614602435,29114.063879235753,171.2074795883678,337.9034836185877
341.3568928154693,29131.132068157945,169.38856188734403,336.23844440718796
341.45690948491415,29148.205258747214,171.38408091621486,332.70192484570555
341.5569261543591,29165.283451003575,169.20502947874306,335.7796273151495
341.656942823804,29182.36664492702,171.83538208472177,325.32639142496714
341.75695949324887,29199.454840517537,171.18958270070277,336.1773166725742
341.8569761626938,29216.54803777515,171.028924740553,329.96025532265423
341.9569928321387,29233.646236699842,172.10941039675984,331.5831098487369
342.0570095015836,29250.74943729161,170.05368459719395,332.49802880051874
342.1570261710285,29267.857639550475,172.3925440604651,340.5352123268499
342.25704284047345,29284.970843476418,172.33489174312732,332.41493295921987
342.3570595099183,29302.089049069436,171.34264812781032,333.6620772783599
342.45707617936324,29319.21225632955,172.14684265752655,331.5983314685362
342.55709284880817,29336.340465256744,170.13576804937207,329.068935910824
342.65710951825304,29353.473675851015,169.27886049438553,332.21806807180633
342.75712618769796,29370.611888112377,171.6019634007473,335.8657729950333
342.8571428571429,29387.75510204082,171.1809947612861,332.956689025381
342.95715952658776,29404.90331763634,170.80448124364872,333.84937521405845
343.0571761960327,29422.056534898955,173.16721139698402,335.0727737678655
343.1571928654776,29439.214753828648,172.84311100290032,330.5492671230629
343.2572095349225,29456.37797442542,173.34196273978762,330.9845067633823
343.3572262043674,29473.546196689284,172.8530467330453,333.64820457529356
343.45724287381233,29490.71942062023,171.7362798786226,330.28102769066044
343.5572595432572,29507.897646218247,171.69621518128005,331.86538393352225
343.65727621270213,29525.080873483363,171.7787593961617,339.5535945068164
343.75729288214706,29542.269102415557,170.04688002283174,339.16069156626236
343.8573095515919,29559.462333014828,170.57647107239234,335.1211482470311
343.95732622103685,29576.660565281192,172.34370627837575,340.82944494805366
344.0573428904818,29593.86379921464,172.3907303408148,339.0672683682263
344.15735955992665,29611.07203481516,171.79750618164852,330.919397467041
344.2573762293716,29628.285272082772,171.08412965307946,334.9796875502595
344.3573928988165,29645.50351101747,172.22376993021675,338.238105293667
344.45740956826137,29662.72675161924,172.48828581672365,323.5272323790903
344.5574262377063,29679.954993888103,169.62114264565955,333.62972118055484
344.6574429071512,29697.18823782405,172.29963155153357,334.65617874089617
344.7574595765961,29714.426483427073,171.26615180083567,332.14629906140425
344.857476246041,29731.669730697187,173.1132699295602,332.7197585809921
344.95749291548594,29748.917979634385,172.26984320456512,334.60560791088164
345.0575095849308,29766.171230238655,173.0535222587012,329.2294292310691
345.15752625437574,29783.42948251002,172.47933689660687,336.72996094198015
345.25754292382067,29800.69273644847,173.77151428748988,337.7299385479603
345.35755959326553,29817.960992053988,173.5228686272532,330.83058879717174
345.45757626271046,29835.234249326604,172.83388313667683,331.73782287407164
345.5575929321554,29852.512508266303,174.09449709251007,331.66132164787484
345.65760960160026,29869.795768873075,171.62408813980588,334.9415867756205
345.7576262710452,29887.08403114694,171.45896886146093,340.44552225228176
345.8576429404901,29904.37729508789,173.5424184864019,342.9979244446337
345.957659609935,29921.67556069591,171.20105585600072,337.1368966769679
346.0576762793799,29938.978827971023,172.33655232852132,329.7759999381538
346.15769294882483,29956.287096913224,173.5214164060573,338.4320307476377
346.2577096182697,29973.600367522497,173.29592662557167,346.07796862385067
346.3577262877146,29990.91863979886,172.20346891793181,342.42437245599484
346.45774295715955,30008.24191374231,172.92121308749248,331.8072831556791
346.5577596266044,30025.57018935283,171.54656187526138,327.8955709143834
346.65777629604935,30042.903466630447,173.0479616530133,328.25965511799495
346.7577929654943,30060.24174557515,173.8238487913703,330.44748808168856
346.85780963493914,30077.58502618692,173.5643710938839,342.79266888814124
346.95782630438407,30094.93330846579,171.68373573040864,339.9331378098888
347.057842973829,30112.286592411736,175.0165057640905,341.76771204720177
347.15785964327387,30129.64487802476,174.8885135713748,334.043465983939
347.2578763127188,30147.008165304876,173.909575357026,331.53794075204956
347.3578929821637,30164.376454252077,172.99354048004489,338.6728017330176
347.4579096516086,30181.74974486635,172.85410117209085,332.14080266415857
347.5579263210535,30199.128037147715,172.48270206321473,332.619217569869
347.65794299049844,30216.511331096164,174.41273559310457,330.8458325392682
347.7579596599433,30233.89962671169,172.74721915349426,345.68735093992416
347.85797632938824,30251.292923994308,173.3611934221068,331.03614919578587
347.95799299883316,30268.691222944006,172.94571123562656,332.9137700513039
348.05800966827803,30286.09452356078,171.92990314676297,330.1612239919465
348.15802633772296,30303.502825844647,174.2694115022783,329.45932920311463
348.2580430071679,30320.916129795598,175.3658884089104,327.29184444988215
348.35805967661275,30338.334435413624,173.39278086926814,327.91613671288417
348.4580763460577,30355.75774269874,174.28234697774468,328.1662015892489
348.5580930155026,30373.18605165094,174.14624149533915,335.1890389335251
348.6581096849475,30390.619362270216,174.2347446325934,333.90931531311907
348.7581263543924,30408.057674556585,175.72730361480941,326.54454544389654
348.85814302383733,30425.500988510037,175.6680722540822,327.06741827645635
348.95815969328225,30442.94930413057,173.65343808136052,338.85522696089106
349.0581763627271,30460.40262141818,176.048696370042,345.048556067398
349.15819303217205,30477.86094037288,174.03633226584606,335.9160404042572
349.258209701617,30495.324260994665,175.49833486572396,336.0673995419171
349.35822637106185,30512.792583283524,174.37004883423634,334.7059935942197
349.4582430405068,30530.265907239474,174.07564364702182,330.46482972612785
349.5582597099517,30547.74423286251,174.06956119718438,330.9829594162007
349.65827637939657,30565.22756015262,173.97127531225934,341.20764441881124
349.7582930488415,30582.715889109822,175.69753017264912,328.7070181907563
349.8583097182864,30600.209219734108,175.43852044272052,333.1854980394881
349.9583263877313,30617.707552025466,173.6986331513553,333.9552322411897
350.0583430571762,30635.210885983917,176.54729883440055,330.4456840385582
350.15835972662114,30652.719221609455,175.09438092781173,334.4365912585884
350.258376396066,30670.232558902062,175.16831473679136,325.47480231708727
350.35839306551094,30687.750897861766,175.2946980698884,333.2623271780422
350.45840973495586,30705.274238488553,175.12258899736884,326.6430239583706
350.55842640440073,30722.802580782412,177.12771160114798,325.74759946341766
350.65844307384566,30740.335924743365,173.9710791309655,330.9376667677284
350.7584597432906,30757.8742703714,173.99790717620792,344.7619023140874
350.85847641273546,30775.41761766651,174.94132806916133,337.4736526878714
350.9584930821804,30792.965966628715,175.99053029769243,330.6184012561225
351.0585097516253,30810.519317258,176.1363373915425,333.16873275433846
351.1585264210702,30828.07766955436,173.97972686858327,333.8711622097729
351.2585430905151,30845.641023517815,174.87097289279242,331.8157683056614
351.35855975996003,30863.20937914835,177.07798122507586,339.2690423332794
351.4585764294049,30880.782736445963,177.147209695964,340.3012511072458
351.5585930988498,30898.361095410666,175.90558526249356,333.119124708724
351.65860976829475,30915.944456042453,175.7938683305922,335.7063661871234
351.7586264377396,30933.53281834131,174.80482175764035,332.96020063388886
351.85864310718455,30951.126182307267,174.82397323044785,338.40086987418977
351.9586597766295,30968.724547940306,174.86798823961587,328.83823225245845
352.05867644607434,30986.327915240414,176.28382143910906,342.5621157328431
352.15869311551927,31003.93628420762,175.32752821178443,342.16907767193857
352.2587097849642,31021.549654841907,177.14779198645135,334.356892629586
352.35872645440907,31039.16802714327,176.19367547009344,339.6513245543355
352.458743123854,31056.791401111725,177.16712790023993,328.1126358850848
352.5587597932989,31074.41977674726,176.92548174427756,336.24107459385067
352.6587764627438,31092.053154049874,177.34410383077187,335.21130132598574
352.7587931321887,31109.691533019577,177.78481575039368,335.7960281476058
352.85880980163364,31127.334913656367,176.0636191880412,335.0359120025938
352.9588264710785,31144.983295960228,177.02713946110492,333.1919286526886
353.05884314052344,31162.636679931184,177.26514182408133,331.3603633545329
353.15885980996836,31180.295065569222,177.42409221887291,339.90965903391685
353.25887647941323,31197.958452874333,177.62393704296292,329.7468872372829
353.35889314885816,31215.62684184654,175.1172023946316,324.45145771211855
353.4589098183031,31233.300232485828,177.28492357091386,336.33355175517664
353.55892648774795,31250.97862479219,177.4935836295208,332.2853483701227
353.6589431571929,31268.662018765644,176.78363082069842,329.67079301888145
353.7589598266378,31286.350414406184,177.98446948073345,340.2026740110754
353.8589764960827,31304.043811713796,176.13252419915173,332.56034190790507
353.9589931655276,31321.742210688502,178.18066916353982,337.21590616320157
354.0590098349725,31339.445611330295,177.13867556621207,331.293359211538
354.1590265044174,31357.154013639156,175.66389510259793,329.4960807946396
354.2590431738623,31374.86741761511,178.24796291033832,333.10807859367947
354.35905984330725,31392.585823258152,178.29383001836104,335.2422360006226
354.4590765127521,31410.309230568266,174.8553355349254,344.5889469357953
354.55909318219705,31428.037639545473,176.27243315087762,344.26541799808496
354.659109851642,31445.771050189764,177.71618615241738,345.03608566145624
354.75912652108684,31463.509462501126,177.84832491458522,338.33824180823666
354.85914319053177,31481.252876479582,177.5776579503925,337.9198926491286
354.9591598599767,31499.001292125122,176.91682592437502,342.1944777526746
355.05917652942156,31516.754709437737,176.78836349173918,326.43846241167836
355.1591931988665,31534.513128417442,177.93486153863444,328.784762681319
355.2592098683114,31552.276549064234,177.38290214404958,337.2781481930525
355.3592265377563,31570.044971378098,178.3892053564971,336.2159503462887
355.4592432072012,31587.818395359056,177.9926585841592,337.91011629534574
355.55925987664614,31605.596821007097,177.14111529712665,330.36177124963683
355.659276546091,31623.38024832221,177.91503566261702,337.12051759030834
355.75929321553593,31641.168677304417,180.37712697142106,329.946464971856
355.85930988498086,31658.96210795371,176.84648343018964,339.2434169667534
355.95932655442573,31676.760540270072,178.13832431404762,331.4229335728129
356.05934322387066,31694.56397425353,179.07824510394715,333.59003185018236
356.1593598933156,31712.372409904074,180.29713837061527,337.79072697811046
356.25937656276045,31730.185847221688,177.76588791726306,338.31203890280665
356.3593932322054,31748.004286206397,179.14172607515334,334.02285704525957
356.4594099016503,31765.827726858188,178.96883319640713,340.9730749229823
356.5594265710952,31783.65616917705,178.3721565622237,335.0340347696628
356.6594432405401,31801.489613163012,178.07247523130926,340.56652965466503
356.759459909985,31819.328058816052,177.69274294545562,336.9398086728307
356.8594765794299,31837.17150613617,178.71946461479277,337.58473811184746
356.9594932488748,31855.019955123378,178.64958182083578,331.74363457421777
357.05950991831975,31872.87340577767,179.49869591655772,342.10303976308086
357.1595265877646,31890.731858099036,176.55453782512456,344.3588238647524
357.25954325720954,31908.595312087495,177.2827262547225,328.7243414231868
357.35955992665447,31926.463767743036,178.9679717641301,332.3329514351729
357.45957659609934,31944.337225065654,177.9415419958947,334.1381787229968
357.55959326554427,31962.21568405536,179.4467314660731,325.0444569925671
357.6596099349892,31980.099144712156,178.9342479156192,341.26611483697644
357.75962660443406,31997.987607036022,179.07331410337622,331.58525709476385
357.859643273879,32015.88107102698,178.74478080402727,344.7313895081496
357.9596599433239,32033.779536685022,178.87325255501491,338.98594186996144
358.0596766127688,32051.68300401014,178.22371745000768,344.57895130130686
358.1596932822137,32069.59147300235,179.63584713607418,337.8309292969606
358.25970995165864,32087.504943661643,179.24732148232556,336.2887492308133
358.3597266211035,32105.42341598801,178.545859967007,329.3203238732991
358.45974329054843,32123.34688998147,179.05568051816297,333.36689141535226
358.55975995999336,32141.275365642014,180.4717336573055,335.5656168714182
358.6597766294382,32159.20884296963,178.84484689103772,337.5684453141721
358.75979329888315,32177.14732196434,178.9128874761464,341.91316439314005
358.8598099683281,32195.090802626135,180.36824042859794,333.45293206008233
358.95982663777295,32213.039284955,178.8998792556732,335.94864041034884
359.0598433072179,32230.992768950964,176.3026345615193,343.49065720173854
359.1598599766628,32248.951254614007,180.07101435577587,334.213453322741
359.25987664610767,32266.914741944125,179.5155305146398,334.2410775204208
359.3598933155526,32284.883230941337,179.87598468416192,326.97943284721543
359.4599099849975,32302.85672160563,179.5996141508724,340.00999778079364
359.5599266544424,32320.835213937,179.54329367579803,337.7569023877033
359.6599433238873,32338.81870793546,180.2639123320285,340.4449131372561
359.75995999333225,32356.807203601005,179.61312771466064,336.71396069153496
359.85997666277717,32374.800700933632,180.31569103856316,332.4503076062844
359.95999333222204,32392.799199933335,179.99512812545743,336.53251183686046
360.06001000166697,32410.80270060013,181.90530119117042,337.69809622516993
